"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 3.5 5 901 3130 NA NA FALSE ""
600 3.5 5 359 3131 NA NA FALSE ""
200 3.5 5 690 3132 NA NA FALSE ""
600 4.5 0.4 465 3133 NA NA FALSE ""
600 3.5 5 299 3134 NA NA FALSE ""
1000 2 0.4 484 3135 NA NA FALSE ""
200 4.5 5 123 3136 NA NA FALSE ""
1000 3.5 0.4 112 3137 NA NA FALSE ""
1400 2 0.4 203 3138 NA NA FALSE ""
1000 2 0.4 237 3139 NA NA FALSE ""
200 4.5 0.4 163 3140 NA NA FALSE ""
1400 3.5 5 121 3141 NA NA FALSE ""
600 4.5 0.4 167 3142 NA NA FALSE ""
200 3.5 0.4 775 3143 NA NA FALSE ""
200 3.5 5 680 3144 NA NA FALSE ""
600 2 5 404 3145 NA NA FALSE ""
600 4.5 5 701 3146 NA NA FALSE ""
200 3.5 5 466 3147 NA NA FALSE ""
200 3.5 5 243 3148 NA NA FALSE ""
1000 4.5 5 553 3149 NA NA FALSE ""
1000 3.5 0.4 282 3150 NA NA FALSE ""
1400 3.5 0.4 494 3151 NA NA FALSE ""
1400 3.5 5 400 3152 NA NA FALSE ""
1400 2 5 534 3153 NA NA FALSE ""
1000 4.5 0.4 823 3154 NA NA FALSE ""
200 2 0.4 869 3155 NA NA FALSE ""
1000 4.5 5 793 3156 NA NA FALSE ""
600 2 5 935 3157 NA NA FALSE ""
200 3.5 0.4 708 3158 NA NA FALSE ""
200 3.5 0.4 876 3159 NA NA FALSE ""
600 3.5 5 428 3160 NA NA FALSE ""
600 3.5 0.4 755 3161 NA NA FALSE ""
600 4.5 0.4 981 3162 NA NA FALSE ""
1400 4.5 0.4 341 3163 NA NA FALSE ""
1400 3.5 5 361 3164 NA NA FALSE ""
200 3.5 0.4 782 3165 NA NA FALSE ""
200 2 5 797 3166 NA NA FALSE ""
200 3.5 5 10 3167 NA NA FALSE ""
1400 2 0.4 263 3168 NA NA FALSE ""
1000 3.5 0.4 598 3169 NA NA FALSE ""
1000 2 5 985 3170 NA NA FALSE ""
200 3.5 5 717 3171 NA NA FALSE ""
1000 2 0.4 37 3172 NA NA FALSE ""
1400 2 5 649 3173 NA NA FALSE ""
1400 4.5 5 829 3174 NA NA FALSE ""
200 2 5 323 3175 NA NA FALSE ""
200 3.5 0.4 885 3176 NA NA FALSE ""
600 4.5 5 992 3177 NA NA FALSE ""
1400 4.5 5 526 3178 NA NA FALSE ""
200 4.5 0.4 362 3179 NA NA FALSE ""
200 4.5 0.4 463 3180 NA NA FALSE ""
1400 2 0.4 884 3181 NA NA FALSE ""
200 4.5 0.4 791 3182 NA NA FALSE ""
1000 3.5 5 632 3183 NA NA FALSE ""
600 4.5 0.4 497 3184 NA NA FALSE ""
600 3.5 0.4 527 3185 NA NA FALSE ""
1400 3.5 0.4 667 3186 NA NA FALSE ""
200 4.5 0.4 335 3187 NA NA FALSE ""
1000 3.5 5 274 3188 NA NA FALSE ""
1000 2 0.4 577 3189 NA NA FALSE ""
600 4.5 5 135 3190 NA NA FALSE ""
200 3.5 0.4 584 3191 NA NA FALSE ""
600 4.5 5 89 3192 NA NA FALSE ""
1000 3.5 0.4 593 3193 NA NA FALSE ""
600 2 5 848 3194 NA NA FALSE ""
200 4.5 0.4 708 3195 NA NA FALSE ""
1400 2 0.4 91 3196 NA NA FALSE ""
600 3.5 0.4 747 3197 NA NA FALSE ""
200 2 0.4 777 3198 NA NA FALSE ""
200 4.5 5 401 3199 NA NA FALSE ""
600 3.5 5 994 3200 NA NA FALSE ""
600 4.5 5 412 3201 NA NA FALSE ""
600 4.5 5 464 3202 NA NA FALSE ""
1000 2 5 768 3203 NA NA FALSE ""
1400 3.5 5 474 3204 NA NA FALSE ""
1400 2 5 418 3205 NA NA FALSE ""
200 3.5 0.4 660 3206 NA NA FALSE ""
600 4.5 0.4 585 3207 NA NA FALSE ""
200 2 0.4 779 3208 NA NA FALSE ""
1400 3.5 0.4 262 3209 NA NA FALSE ""
600 2 5 290 3210 NA NA FALSE ""
200 2 0.4 380 3211 NA NA FALSE ""
600 4.5 5 932 3212 NA NA FALSE ""
600 4.5 5 810 3213 NA NA FALSE ""
200 4.5 0.4 476 3214 NA NA FALSE ""
1400 3.5 0.4 515 3215 NA NA FALSE ""
200 4.5 5 744 3216 NA NA FALSE ""
1400 3.5 0.4 517 3217 NA NA FALSE ""
200 3.5 0.4 192 3218 NA NA FALSE ""
600 3.5 5 168 3219 NA NA FALSE ""
1000 3.5 0.4 193 3220 NA NA FALSE ""
1400 2 5 10 3221 NA NA FALSE ""
1000 3.5 0.4 896 3222 NA NA FALSE ""
1000 4.5 0.4 625 3223 NA NA FALSE ""
1000 4.5 0.4 142 3224 NA NA FALSE ""
600 3.5 5 411 3225 NA NA FALSE ""
1000 3.5 0.4 949 3226 NA NA FALSE ""
1000 3.5 0.4 263 3227 NA NA FALSE ""
200 3.5 5 614 3228 NA NA FALSE ""
600 3.5 5 529 3229 NA NA FALSE ""
1000 2 0.4 456 3230 NA NA FALSE ""
200 2 5 959 3231 NA NA FALSE ""
1400 4.5 0.4 15 3232 NA NA FALSE ""
1000 4.5 0.4 662 3233 NA NA FALSE ""
1000 4.5 5 50 3234 NA NA FALSE ""
600 3.5 0.4 984 3235 NA NA FALSE ""
200 2 0.4 664 3236 NA NA FALSE ""
1400 4.5 0.4 27 3237 NA NA FALSE ""
200 4.5 5 258 3238 NA NA FALSE ""
600 4.5 5 299 3239 NA NA FALSE ""
1400 3.5 5 571 3240 NA NA FALSE ""
1400 2 0.4 700 3241 NA NA FALSE ""
600 2 0.4 115 3242 NA NA FALSE ""
600 2 5 182 3243 NA NA FALSE ""
1000 2 0.4 248 3244 NA NA FALSE ""
200 3.5 0.4 171 3245 NA NA FALSE ""
200 3.5 0.4 759 3246 NA NA FALSE ""
200 3.5 0.4 400 3247 NA NA FALSE ""
600 3.5 5 414 3248 NA NA FALSE ""
600 3.5 5 557 3249 NA NA FALSE ""
600 3.5 0.4 958 3250 NA NA FALSE ""
200 4.5 5 829 3251 NA NA FALSE ""
200 4.5 5 481 3252 NA NA FALSE ""
600 3.5 5 107 3253 NA NA FALSE ""
600 4.5 5 826 3254 NA NA FALSE ""
1400 2 5 332 3255 NA NA FALSE ""
200 2 5 767 3256 NA NA FALSE ""
1400 2 5 977 3257 NA NA FALSE ""
1400 2 0.4 723 3258 NA NA FALSE ""
1400 4.5 0.4 405 3259 NA NA FALSE ""
1400 2 5 886 3260 NA NA FALSE ""
200 4.5 0.4 249 3261 NA NA FALSE ""
600 2 0.4 632 3262 NA NA FALSE ""
1400 2 5 39 3263 NA NA FALSE ""
200 3.5 0.4 83 3264 NA NA FALSE ""
600 4.5 0.4 257 3265 NA NA FALSE ""
600 3.5 5 943 3266 NA NA FALSE ""
200 2 5 740 3267 NA NA FALSE ""
600 3.5 0.4 810 3268 NA NA FALSE ""
600 2 0.4 593 3269 NA NA FALSE ""
200 3.5 5 551 3270 NA NA FALSE ""
200 2 0.4 655 3271 NA NA FALSE ""
200 3.5 0.4 420 3272 NA NA FALSE ""
600 3.5 0.4 906 3273 NA NA FALSE ""
1400 3.5 5 213 3274 NA NA FALSE ""
1400 2 5 489 3275 NA NA FALSE ""
1400 3.5 5 151 3276 NA NA FALSE ""
600 4.5 5 110 3277 NA NA FALSE ""
1400 2 5 693 3278 NA NA FALSE ""
1400 3.5 0.4 576 3279 NA NA FALSE ""
200 4.5 0.4 158 3280 NA NA FALSE ""
1400 2 0.4 704 3281 NA NA FALSE ""
600 3.5 5 735 3282 NA NA FALSE ""
1000 2 5 124 3283 NA NA FALSE ""
1000 3.5 5 555 3284 NA NA FALSE ""
200 4.5 0.4 663 3285 NA NA FALSE ""
600 3.5 0.4 872 3286 NA NA FALSE ""
1000 2 5 945 3287 NA NA FALSE ""
1000 3.5 5 153 3288 NA NA FALSE ""
1000 2 5 76 3289 NA NA FALSE ""
200 4.5 0.4 342 3290 NA NA FALSE ""
600 4.5 5 789 3291 NA NA FALSE ""
200 4.5 5 35 3292 NA NA FALSE ""
1000 3.5 0.4 169 3293 NA NA FALSE ""
600 3.5 5 911 3294 NA NA FALSE ""
600 3.5 0.4 900 3295 NA NA FALSE ""
1000 2 0.4 802 3296 NA NA FALSE ""
200 3.5 0.4 204 3297 NA NA FALSE ""
1000 2 0.4 706 3298 NA NA FALSE ""
1000 3.5 5 994 3299 NA NA FALSE ""
200 3.5 0.4 127 3300 NA NA FALSE ""
1000 3.5 0.4 308 3301 NA NA FALSE ""
1000 2 0.4 520 3302 NA NA FALSE ""
1000 2 5 327 3303 NA NA FALSE ""
600 4.5 5 962 3304 NA NA FALSE ""
200 3.5 0.4 630 3305 NA NA FALSE ""
600 4.5 0.4 836 3306 NA NA FALSE ""
200 3.5 0.4 662 3307 NA NA FALSE ""
600 2 5 236 3308 NA NA FALSE ""
600 2 0.4 418 3309 NA NA FALSE ""
1000 3.5 0.4 82 3310 NA NA FALSE ""
1000 4.5 0.4 299 3311 NA NA FALSE ""
200 3.5 0.4 603 3312 NA NA FALSE ""
1400 4.5 0.4 490 3313 NA NA FALSE ""
1400 2 5 142 3314 NA NA FALSE ""
1000 2 5 447 3315 NA NA FALSE ""
1400 4.5 5 516 3316 NA NA FALSE ""
200 3.5 0.4 50 3317 NA NA FALSE ""
600 3.5 0.4 277 3318 NA NA FALSE ""
1000 3.5 0.4 51 3319 NA NA FALSE ""
1000 3.5 5 969 3320 NA NA FALSE ""
200 2 0.4 339 3321 NA NA FALSE ""
1000 2 0.4 759 3322 NA NA FALSE ""
200 4.5 5 696 3323 NA NA FALSE ""
600 4.5 0.4 148 3324 NA NA FALSE ""
1000 2 0.4 181 3325 NA NA FALSE ""
1400 4.5 5 158 3326 NA NA FALSE ""
1000 2 5 793 3327 NA NA FALSE ""
600 4.5 0.4 276 3328 NA NA FALSE ""
200 2 5 246 3329 NA NA FALSE ""
1000 4.5 0.4 153 3330 NA NA FALSE ""
1000 2 0.4 267 3331 NA NA FALSE ""
200 2 5 393 3332 NA NA FALSE ""
200 4.5 5 134 3333 NA NA FALSE ""
1400 2 0.4 927 3334 NA NA FALSE ""
200 4.5 5 716 3335 NA NA FALSE ""
600 2 0.4 369 3336 NA NA FALSE ""
600 3.5 5 590 3337 NA NA FALSE ""
200 4.5 5 38 3338 NA NA FALSE ""
1400 3.5 5 887 3339 NA NA FALSE ""
1000 2 5 766 3340 NA NA FALSE ""
600 3.5 0.4 326 3341 NA NA FALSE ""
1000 3.5 0.4 727 3342 NA NA FALSE ""
1400 2 0.4 452 3343 NA NA FALSE ""
600 2 0.4 819 3344 NA NA FALSE ""
200 3.5 5 322 3345 NA NA FALSE ""
600 3.5 5 872 3346 NA NA FALSE ""
200 2 5 653 3347 NA NA FALSE ""
1000 2 5 685 3348 NA NA FALSE ""
200 2 0.4 335 3349 NA NA FALSE ""
1400 2 0.4 471 3350 NA NA FALSE ""
200 4.5 5 422 3351 NA NA FALSE ""
1000 2 0.4 590 3352 NA NA FALSE ""
1000 4.5 5 205 3353 NA NA FALSE ""
600 3.5 0.4 448 3354 NA NA FALSE ""
600 2 0.4 428 3355 NA NA FALSE ""
200 3.5 5 804 3356 NA NA FALSE ""
1000 3.5 5 561 3357 NA NA FALSE ""
1000 2 0.4 486 3358 NA NA FALSE ""
200 3.5 0.4 22 3359 NA NA FALSE ""
1400 4.5 5 656 3360 NA NA FALSE ""
1400 3.5 5 992 3361 NA NA FALSE ""
200 4.5 0.4 458 3362 NA NA FALSE ""
1400 2 5 385 3363 NA NA FALSE ""
600 3.5 0.4 685 3364 NA NA FALSE ""
600 2 5 44 3365 NA NA FALSE ""
600 3.5 5 61 3366 NA NA FALSE ""
200 2 5 147 3367 NA NA FALSE ""
1000 3.5 5 618 3368 NA NA FALSE ""
200 3.5 5 418 3369 NA NA FALSE ""
200 3.5 0.4 6 3370 NA NA FALSE ""
1000 3.5 5 448 3371 NA NA FALSE ""
200 2 0.4 318 3372 NA NA FALSE ""
1000 4.5 5 873 3373 NA NA FALSE ""
200 2 5 41 3374 NA NA FALSE ""
1000 3.5 0.4 100 3375 NA NA FALSE ""
200 3.5 0.4 247 3376 NA NA FALSE ""
600 2 5 447 3377 NA NA FALSE ""
1400 3.5 5 458 3378 NA NA FALSE ""
1000 2 5 683 3379 NA NA FALSE ""
200 4.5 5 741 3380 NA NA FALSE ""
1000 2 0.4 480 3381 NA NA FALSE ""
600 4.5 0.4 411 3382 NA NA FALSE ""
1400 4.5 5 942 3383 NA NA FALSE ""
1400 3.5 0.4 639 3384 NA NA FALSE ""
600 3.5 0.4 65 3385 NA NA FALSE ""
1000 2 0.4 772 3386 NA NA FALSE ""
600 2 5 72 3387 NA NA FALSE ""
1000 4.5 0.4 36 3388 NA NA FALSE ""
1000 3.5 5 231 3389 NA NA FALSE ""
200 2 5 158 3390 NA NA FALSE ""
1400 2 0.4 518 3391 NA NA FALSE ""
600 2 5 668 3392 NA NA FALSE ""
1000 2 5 6 3393 NA NA FALSE ""
1400 4.5 0.4 508 3394 NA NA FALSE ""
1000 2 0.4 89 3395 NA NA FALSE ""
1400 4.5 5 304 3396 NA NA FALSE ""
600 2 5 887 3397 NA NA FALSE ""
200 4.5 0.4 229 3398 NA NA FALSE ""
200 4.5 5 91 3399 NA NA FALSE ""
1000 3.5 5 213 3400 NA NA FALSE ""
200 4.5 0.4 293 3401 NA NA FALSE ""
600 4.5 5 342 3402 NA NA FALSE ""
200 3.5 0.4 836 3403 NA NA FALSE ""
200 3.5 5 885 3404 NA NA FALSE ""
200 3.5 0.4 878 3405 NA NA FALSE ""
1000 2 5 700 3406 NA NA FALSE ""
1000 2 5 871 3407 NA NA FALSE ""
600 4.5 0.4 983 3408 NA NA FALSE ""
1400 2 5 424 3409 NA NA FALSE ""
1000 3.5 5 715 3410 NA NA FALSE ""
600 4.5 5 74 3411 NA NA FALSE ""
1400 2 0.4 944 3412 NA NA FALSE ""
600 2 0.4 919 3413 NA NA FALSE ""
1400 2 5 133 3414 NA NA FALSE ""
1400 2 5 81 3415 NA NA FALSE ""
1400 3.5 5 623 3416 NA NA FALSE ""
1400 2 0.4 950 3417 NA NA FALSE ""
600 4.5 0.4 152 3418 NA NA FALSE ""
1000 3.5 0.4 367 3419 NA NA FALSE ""
200 4.5 0.4 575 3420 NA NA FALSE ""
600 3.5 5 514 3421 NA NA FALSE ""
1400 3.5 5 790 3422 NA NA FALSE ""
1400 4.5 0.4 282 3423 NA NA FALSE ""
600 4.5 5 34 3424 NA NA FALSE ""
600 3.5 5 887 3425 NA NA FALSE ""
1000 4.5 0.4 462 3426 NA NA FALSE ""
200 4.5 0.4 275 3427 NA NA FALSE ""
1400 3.5 5 460 3428 NA NA FALSE ""
1400 2 0.4 866 3429 NA NA FALSE ""
200 4.5 0.4 363 3430 NA NA FALSE ""
600 2 0.4 969 3431 NA NA FALSE ""
200 4.5 0.4 814 3432 NA NA FALSE ""
200 3.5 5 581 3433 NA NA FALSE ""
1400 2 0.4 192 3434 NA NA FALSE ""
1000 3.5 5 121 3435 NA NA FALSE ""
1400 3.5 5 127 3436 NA NA FALSE ""
1400 3.5 0.4 618 3437 NA NA FALSE ""
200 4.5 5 101 3438 NA NA FALSE ""
600 4.5 0.4 65 3439 NA NA FALSE ""
600 3.5 0.4 199 3440 NA NA FALSE ""
1400 4.5 5 724 3441 NA NA FALSE ""
1400 4.5 0.4 998 3442 NA NA FALSE ""
600 4.5 0.4 220 3443 NA NA FALSE ""
600 2 0.4 285 3444 NA NA FALSE ""
200 2 5 469 3445 NA NA FALSE ""
200 2 0.4 184 3446 NA NA FALSE ""
1400 4.5 5 75 3447 NA NA FALSE ""
1000 3.5 5 383 3448 NA NA FALSE ""
200 3.5 5 500 3449 NA NA FALSE ""
600 4.5 5 438 3450 NA NA FALSE ""
1400 2 0.4 654 3451 NA NA FALSE ""
1000 3.5 0.4 451 3452 NA NA FALSE ""
200 3.5 0.4 901 3453 NA NA FALSE ""
1000 3.5 0.4 171 3454 NA NA FALSE ""
600 2 0.4 507 3455 NA NA FALSE ""
600 2 0.4 324 3456 NA NA FALSE ""
200 3.5 5 461 3457 NA NA FALSE ""
600 4.5 0.4 368 3458 NA NA FALSE ""
200 2 0.4 118 3459 NA NA FALSE ""
1400 3.5 5 702 3460 NA NA FALSE ""
1000 3.5 5 820 3461 NA NA FALSE ""
1000 4.5 0.4 926 3462 NA NA FALSE ""
600 3.5 0.4 129 3463 NA NA FALSE ""
200 2 0.4 227 3464 NA NA FALSE ""
200 3.5 5 508 3465 NA NA FALSE ""
1400 2 5 73 3466 NA NA FALSE ""
1000 3.5 5 253 3467 NA NA FALSE ""
1000 3.5 5 697 3468 NA NA FALSE ""
200 4.5 0.4 194 3469 NA NA FALSE ""
1000 2 0.4 6 3470 NA NA FALSE ""
1400 4.5 5 520 3471 NA NA FALSE ""
200 4.5 5 197 3472 NA NA FALSE ""
200 2 0.4 107 3473 NA NA FALSE ""
200 3.5 0.4 21 3474 NA NA FALSE ""
600 4.5 5 309 3475 NA NA FALSE ""
1000 2 0.4 354 3476 NA NA FALSE ""
200 3.5 0.4 109 3477 NA NA FALSE ""
200 3.5 0.4 638 3478 NA NA FALSE ""
1000 2 5 910 3479 NA NA FALSE ""
1000 2 0.4 973 3480 NA NA FALSE ""
1400 2 0.4 226 3481 NA NA FALSE ""
600 3.5 0.4 664 3482 NA NA FALSE ""
600 2 5 202 3483 NA NA FALSE ""
1000 3.5 5 903 3484 NA NA FALSE ""
1400 4.5 0.4 521 3485 NA NA FALSE ""
600 2 5 86 3486 NA NA FALSE ""
1400 2 5 974 3487 NA NA FALSE ""
1400 2 0.4 877 3488 NA NA FALSE ""
1400 4.5 0.4 238 3489 NA NA FALSE ""
1000 3.5 0.4 982 3490 NA NA FALSE ""
600 4.5 0.4 516 3491 NA NA FALSE ""
200 2 5 873 3492 NA NA FALSE ""
600 2 5 570 3493 NA NA FALSE ""
600 2 5 859 3494 NA NA FALSE ""
1000 3.5 0.4 615 3495 NA NA FALSE ""
200 2 5 936 3496 NA NA FALSE ""
1400 2 0.4 164 3497 NA NA FALSE ""
600 2 0.4 572 3498 NA NA FALSE ""
200 3.5 5 258 3499 NA NA FALSE ""
200 3.5 0.4 470 3500 NA NA FALSE ""
200 4.5 0.4 821 3501 NA NA FALSE ""
600 2 0.4 702 3502 NA NA FALSE ""
600 3.5 5 499 3503 NA NA FALSE ""
1400 3.5 0.4 796 3504 NA NA FALSE ""
1000 4.5 0.4 914 3505 NA NA FALSE ""
200 2 0.4 390 3506 NA NA FALSE ""
1000 2 0.4 521 3507 NA NA FALSE ""
1400 3.5 5 96 3508 NA NA FALSE ""
1400 3.5 0.4 485 3509 NA NA FALSE ""
600 3.5 0.4 587 3510 NA NA FALSE ""
1000 3.5 5 645 3511 NA NA FALSE ""
1400 3.5 0.4 918 3512 NA NA FALSE ""
200 3.5 5 588 3513 NA NA FALSE ""
200 4.5 5 991 3514 NA NA FALSE ""
1000 2 0.4 175 3515 NA NA FALSE ""
600 2 5 360 3516 NA NA FALSE ""
1000 4.5 5 920 3517 NA NA FALSE ""
1400 4.5 0.4 50 3518 NA NA FALSE ""
200 2 5 198 3519 NA NA FALSE ""
1400 4.5 5 255 3520 NA NA FALSE ""
1000 4.5 5 122 3521 NA NA FALSE ""
200 4.5 5 643 3522 NA NA FALSE ""
1400 3.5 0.4 851 3523 NA NA FALSE ""
200 4.5 0.4 557 3524 NA NA FALSE ""
1400 4.5 0.4 726 3525 NA NA FALSE ""
1400 4.5 5 529 3526 NA NA FALSE ""
200 3.5 0.4 27 3527 NA NA FALSE ""
600 3.5 5 292 3528 NA NA FALSE ""
1400 4.5 5 99 3529 NA NA FALSE ""
200 2 0.4 616 3530 NA NA FALSE ""
600 2 5 339 3531 NA NA FALSE ""
1000 3.5 0.4 759 3532 NA NA FALSE ""
600 2 5 437 3533 NA NA FALSE ""
1400 4.5 0.4 711 3534 NA NA FALSE ""
1400 3.5 0.4 925 3535 NA NA FALSE ""
600 3.5 0.4 163 3536 NA NA FALSE ""
1000 2 0.4 44 3537 NA NA FALSE ""
600 3.5 5 239 3538 NA NA FALSE ""
600 4.5 0.4 476 3539 NA NA FALSE ""
1000 2 5 771 3540 NA NA FALSE ""
200 4.5 5 383 3541 NA NA FALSE ""
1400 3.5 5 717 3542 NA NA FALSE ""
1000 3.5 5 916 3543 NA NA FALSE ""
200 3.5 5 334 3544 NA NA FALSE ""
1400 2 5 164 3545 NA NA FALSE ""
600 2 0.4 29 3546 NA NA FALSE ""
600 4.5 5 911 3547 NA NA FALSE ""
200 2 0.4 700 3548 NA NA FALSE ""
1400 3.5 5 485 3549 NA NA FALSE ""
600 3.5 5 326 3550 NA NA FALSE ""
600 4.5 0.4 729 3551 NA NA FALSE ""
1400 4.5 0.4 637 3552 NA NA FALSE ""
1000 2 5 601 3553 NA NA FALSE ""
600 3.5 0.4 558 3554 NA NA FALSE ""
200 2 5 606 3555 NA NA FALSE ""
1400 3.5 0.4 785 3556 NA NA FALSE ""
1000 2 5 869 3557 NA NA FALSE ""
1400 2 5 254 3558 NA NA FALSE ""
600 4.5 5 385 3559 NA NA FALSE ""
1000 4.5 5 987 3560 NA NA FALSE ""
1400 3.5 5 728 3561 NA NA FALSE ""
200 4.5 0.4 124 3562 NA NA FALSE ""
1000 3.5 0.4 701 3563 NA NA FALSE ""
1400 2 0.4 349 3564 NA NA FALSE ""
200 3.5 5 739 3565 NA NA FALSE ""
1400 3.5 5 690 3566 NA NA FALSE ""
1000 2 0.4 41 3567 NA NA FALSE ""
600 2 0.4 463 3568 NA NA FALSE ""
1400 3.5 5 737 3569 NA NA FALSE ""
600 3.5 5 544 3570 NA NA FALSE ""
1400 3.5 5 981 3571 NA NA FALSE ""
1000 2 5 948 3572 NA NA FALSE ""
1400 2 0.4 869 3573 NA NA FALSE ""
1000 4.5 5 574 3574 NA NA FALSE ""
1400 4.5 5 518 3575 NA NA FALSE ""
600 3.5 5 270 3576 NA NA FALSE ""
1000 4.5 5 62 3577 NA NA FALSE ""
600 4.5 0.4 125 3578 NA NA FALSE ""
1400 2 0.4 546 3579 NA NA FALSE ""
1000 3.5 5 491 3580 NA NA FALSE ""
1400 3.5 5 846 3581 NA NA FALSE ""
600 3.5 0.4 849 3582 NA NA FALSE ""
1400 4.5 0.4 145 3583 NA NA FALSE ""
200 3.5 0.4 741 3584 NA NA FALSE ""
1400 4.5 0.4 966 3585 NA NA FALSE ""
1000 3.5 5 53 3586 NA NA FALSE ""
1400 3.5 0.4 789 3587 NA NA FALSE ""
1400 4.5 0.4 1 3588 NA NA FALSE ""
600 4.5 0.4 311 3589 NA NA FALSE ""
1400 4.5 5 519 3590 NA NA FALSE ""
1400 4.5 0.4 680 3591 NA NA FALSE ""
600 3.5 0.4 192 3592 NA NA FALSE ""
200 2 0.4 575 3593 NA NA FALSE ""
1400 4.5 0.4 498 3594 NA NA FALSE ""
1000 3.5 0.4 707 3595 NA NA FALSE ""
200 2 0.4 388 3596 NA NA FALSE ""
1400 2 0.4 940 3597 NA NA FALSE ""
600 4.5 5 881 3598 NA NA FALSE ""
600 3.5 5 581 3599 NA NA FALSE ""
600 2 5 246 3600 NA NA FALSE ""
200 4.5 0.4 563 3601 NA NA FALSE ""
200 4.5 0.4 753 3602 NA NA FALSE ""
200 3.5 0.4 679 3603 NA NA FALSE ""
1400 2 5 309 3604 NA NA FALSE ""
1400 4.5 0.4 693 3605 NA NA FALSE ""
600 4.5 5 755 3606 NA NA FALSE ""
200 3.5 5 282 3607 NA NA FALSE ""
200 2 5 680 3608 NA NA FALSE ""
600 4.5 0.4 741 3609 NA NA FALSE ""
200 3.5 0.4 295 3610 NA NA FALSE ""
200 3.5 0.4 219 3611 NA NA FALSE ""
200 4.5 0.4 472 3612 NA NA FALSE ""
600 2 5 653 3613 NA NA FALSE ""
1000 4.5 5 134 3614 NA NA FALSE ""
1000 4.5 5 728 3615 NA NA FALSE ""
200 3.5 0.4 309 3616 NA NA FALSE ""
600 3.5 5 288 3617 NA NA FALSE ""
1400 3.5 5 39 3618 NA NA FALSE ""
1000 2 5 126 3619 NA NA FALSE ""
200 2 0.4 522 3620 NA NA FALSE ""
1000 4.5 0.4 199 3621 NA NA FALSE ""
1000 2 5 582 3622 NA NA FALSE ""
1400 2 5 447 3623 NA NA FALSE ""
600 3.5 0.4 425 3624 NA NA FALSE ""
1000 4.5 5 991 3625 NA NA FALSE ""
600 4.5 5 991 3626 NA NA FALSE ""
1400 2 5 918 3627 NA NA FALSE ""
1000 3.5 0.4 891 3628 NA NA FALSE ""
600 4.5 5 594 3629 NA NA FALSE ""
1000 3.5 0.4 295 3630 NA NA FALSE ""
1000 4.5 5 813 3631 NA NA FALSE ""
1000 4.5 0.4 123 3632 NA NA FALSE ""
1400 4.5 5 382 3633 NA NA FALSE ""
1000 3.5 0.4 92 3634 NA NA FALSE ""
1400 2 0.4 40 3635 NA NA FALSE ""
1000 4.5 5 668 3636 NA NA FALSE ""
200 4.5 5 501 3637 NA NA FALSE ""
1000 3.5 5 852 3638 NA NA FALSE ""
1400 4.5 5 793 3639 NA NA FALSE ""
200 3.5 0.4 18 3640 NA NA FALSE ""
200 4.5 0.4 289 3641 NA NA FALSE ""
600 3.5 5 845 3642 NA NA FALSE ""
600 3.5 5 183 3643 NA NA FALSE ""
1400 4.5 5 824 3644 NA NA FALSE ""
1000 2 5 952 3645 NA NA FALSE ""
200 4.5 5 599 3646 NA NA FALSE ""
600 4.5 5 227 3647 NA NA FALSE ""
1400 3.5 5 797 3648 NA NA FALSE ""
1400 3.5 0.4 699 3649 NA NA FALSE ""
1000 4.5 5 662 3650 NA NA FALSE ""
200 3.5 0.4 430 3651 NA NA FALSE ""
200 3.5 0.4 519 3652 NA NA FALSE ""
200 2 5 168 3653 NA NA FALSE ""
1000 2 5 773 3654 NA NA FALSE ""
1000 4.5 0.4 547 3655 NA NA FALSE ""
1400 4.5 5 694 3656 NA NA FALSE ""
1000 4.5 5 783 3657 NA NA FALSE ""
1400 3.5 0.4 636 3658 NA NA FALSE ""
200 3.5 0.4 13 3659 NA NA FALSE ""
1400 4.5 5 95 3660 NA NA FALSE ""
200 4.5 5 896 3661 NA NA FALSE ""
200 2 0.4 618 3662 NA NA FALSE ""
200 3.5 5 695 3663 NA NA FALSE ""
200 3.5 0.4 292 3664 NA NA FALSE ""
1400 4.5 0.4 606 3665 NA NA FALSE ""
1000 4.5 0.4 43 3666 NA NA FALSE ""
200 4.5 5 23 3667 NA NA FALSE ""
1000 3.5 0.4 4 3668 NA NA FALSE ""
1400 4.5 0.4 131 3669 NA NA FALSE ""
600 3.5 5 847 3670 NA NA FALSE ""
600 2 0.4 335 3671 NA NA FALSE ""
1400 2 5 844 3672 NA NA FALSE ""
200 3.5 5 272 3673 NA NA FALSE ""
600 3.5 0.4 887 3674 NA NA FALSE ""
1000 4.5 0.4 728 3675 NA NA FALSE ""
1400 4.5 5 460 3676 NA NA FALSE ""
200 3.5 5 875 3677 NA NA FALSE ""
600 2 5 692 3678 NA NA FALSE ""
1000 4.5 5 910 3679 NA NA FALSE ""
600 2 5 675 3680 NA NA FALSE ""
1400 4.5 5 914 3681 NA NA FALSE ""
1000 3.5 0.4 834 3682 NA NA FALSE ""
1400 3.5 5 401 3683 NA NA FALSE ""
600 4.5 5 455 3684 NA NA FALSE ""
600 2 0.4 491 3685 NA NA FALSE ""
1400 3.5 0.4 825 3686 NA NA FALSE ""
200 2 0.4 134 3687 NA NA FALSE ""
600 4.5 0.4 714 3688 NA NA FALSE ""
1000 3.5 5 601 3689 NA NA FALSE ""
200 2 0.4 912 3690 NA NA FALSE ""
