"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1400 10 1.1 908 4763 11.4719941062122 1.1115660657228 FALSE ""
1400 10 1.5 782 4764 9.85485234406882 1.48166535690073 FALSE ""
1000 30 1.1 687 4765 36.9935920989933 1.12342941376404 FALSE ""
1400 30 1.1 379 4766 36.0712196506908 1.11600331492228 FALSE ""
1400 10 1.5 458 4767 10.8909846413462 1.51801182492567 FALSE ""
600 30 1.1 340 4768 35.0243151249251 1.11318033961234 FALSE ""
1000 10 1.1 275 4769 12.580510465004 1.12035466693969 FALSE ""
200 10 1.5 413 4770 12.9534603822761 1.52146941574702 FALSE ""
200 30 1.5 556 4771 27.2765827689436 1.4492823960333 FALSE ""
1000 30 1.5 155 4772 30.7948389099947 1.50576745858325 FALSE ""
200 10 1.1 686 4773 10.6043800520816 1.11072463294628 FALSE ""
200 10 1.5 735 4774 10.108645542427 1.48666478984722 FALSE ""
1000 10 1.1 432 4775 11.3085107940951 1.11038390476641 FALSE ""
1000 30 1.5 13 4776 29.4071880889156 1.48413837579505 FALSE ""
1000 10 1.5 582 4777 9.28227613811956 1.47369228316679 FALSE ""
200 30 1.5 944 4778 33.1914063675212 1.55434957015932 FALSE ""
600 10 1.5 803 4779 8.1283370250711 1.45013054950025 FALSE ""
200 30 1.5 916 4780 29.7993073350004 1.46956262023084 FALSE ""
1400 10 1.1 431 4781 12.3994759420218 1.12069003115467 FALSE ""
1400 30 1.1 124 4782 36.3930627626146 1.11453695431908 FALSE ""
200 30 1.5 428 4783 39.4147103454692 1.56955478975636 FALSE ""
600 30 1.1 117 4784 35.092917645323 1.11070171261144 FALSE ""
1000 30 1.5 645 4785 31.9318092439277 1.52420281959579 FALSE ""
1400 10 1.1 420 4786 11.2992899064787 1.10921812900721 FALSE ""
600 30 1.1 818 4787 35.6234254086158 1.11362638918642 FALSE ""
600 10 1.5 958 4788 9.68119953561451 1.47766972282908 FALSE ""
600 10 1.1 952 4789 12.0803358409413 1.11534216765665 FALSE ""
1400 30 1.1 34 4790 38.1200645504596 1.12152384272368 FALSE ""
1000 10 1.1 948 4791 12.1260151513885 1.11539588668393 FALSE ""
200 10 1.5 285 4792 9.36531836918092 1.49280690416465 FALSE ""
600 30 1.5 260 4793 32.3629912119913 1.53215107353579 FALSE ""
1400 10 1.5 727 4794 9.92754126149511 1.50490002628849 FALSE ""
200 30 1.1 570 4795 33.15754952738 1.1114514878943 FALSE ""
600 30 1.1 297 4796 34.160048094111 1.11073779955736 FALSE ""
1000 30 1.5 475 4797 28.6203517638918 1.49133487159232 FALSE ""
1000 10 1.1 649 4798 11.8150199338325 1.11355970864071 FALSE ""
200 30 1.1 611 4799 39.0606183955308 1.12179811474366 FALSE ""
200 30 1.1 73 4800 37.7412146975334 1.12050742903672 FALSE ""
1400 10 1.1 280 4801 13.098187473996 1.12616560120764 FALSE ""
1400 30 1.5 635 4802 30.0901411008328 1.50079074414243 FALSE ""
1000 30 1.5 131 4803 28.0539018747639 1.47910709234365 FALSE ""
600 30 1.1 485 4804 35.5745498047488 1.11405973514096 FALSE ""
600 10 1.5 961 4805 9.48356793973205 1.51576784467932 FALSE ""
200 10 1.1 34 4806 13.3385047706504 1.13034268472341 FALSE ""
200 30 1.5 105 4807 30.4893220347945 1.49393305401535 FALSE ""
200 10 1.5 663 4808 9.37900482901763 1.4948232248042 FALSE ""
1000 10 1.1 470 4809 12.8844010208712 1.12115532101506 FALSE ""
1000 10 1.1 267 4810 11.6445112810014 1.11364662127756 FALSE ""
200 10 1.1 224 4811 12.7628337817863 1.12373364105539 FALSE ""
1000 30 1.5 237 4812 29.8191632255151 1.50031449993227 FALSE ""
1400 30 1.5 568 4813 30.1251654957392 1.49979836978578 FALSE ""
1400 30 1.1 126 4814 34.2941430418976 1.11299472336834 FALSE ""
200 10 1.5 557 4815 7.26268121207699 1.41767650425114 FALSE ""
1000 30 1.1 674 4816 36.0702050348957 1.11514712494572 FALSE ""
600 10 1.5 658 4817 9.84851800793141 1.48436248983285 FALSE ""
200 30 1.1 277 4818 41.4567738612922 1.12611753748299 FALSE ""
600 30 1.1 687 4819 33.7462824953085 1.1106260906498 FALSE ""
200 30 1.1 426 4820 35.6186611845295 1.11642653687514 FALSE ""
1000 30 1.1 835 4821 35.9098430719822 1.11630656476654 FALSE ""
600 30 1.5 345 4822 38.9745177898121 1.56611072310544 FALSE ""
600 30 1.1 992 4823 38.7291018516928 1.12120480986305 FALSE ""
1000 10 1.1 735 4824 11.7722724971299 1.11597722328877 FALSE ""
1400 10 1.1 362 4825 13.0980562543878 1.12208374448906 FALSE ""
600 10 1.5 560 4826 11.5470578086445 1.57474109387375 FALSE ""
200 30 1.5 356 4827 32.3476036505231 1.51055204911662 FALSE ""
600 10 1.5 392 4828 8.53167861528569 1.45307528043559 FALSE ""
1000 10 1.1 372 4829 12.4098250615781 1.12091492248628 FALSE ""
200 10 1.5 926 4830 13.3735479025537 1.56136043577358 FALSE ""
200 10 1.1 210 4831 11.9123967289302 1.11258836940496 FALSE ""
200 30 1.1 495 4832 29.602445704279 1.09447602204332 FALSE ""
1000 10 1.1 12 4833 11.3700009208676 1.1129086899515 FALSE ""
1400 30 1.5 772 4834 29.6742308754512 1.48940788845769 FALSE ""
600 10 1.1 198 4835 11.4011053029028 1.11073427386794 FALSE ""
1400 30 1.5 65 4836 34.348328324906 1.5159399438609 FALSE ""
1000 30 1.5 748 4837 32.3764694875184 1.54005794116138 FALSE ""
600 30 1.1 499 4838 36.1065067812276 1.11871232956872 FALSE ""
1000 30 1.5 339 4839 29.4440422809577 1.51637109654567 FALSE ""
600 30 1.1 537 4840 35.113169799485 1.11319311609921 FALSE ""
1400 30 1.1 260 4841 35.2561787943896 1.11328200742293 FALSE ""
200 10 1.5 501 4842 7.20615899105292 1.45283721292279 FALSE ""
1400 10 1.5 932 4843 10.1693703912491 1.50572255896463 FALSE ""
1400 10 1.1 860 4844 11.7702726061287 1.11583446301927 FALSE ""
1400 10 1.1 55 4845 11.1894979202675 1.11158821455768 FALSE ""
1400 30 1.1 853 4846 38.6509644441761 1.12076279897228 FALSE ""
200 10 1.1 658 4847 12.0447912636701 1.11100369767985 FALSE ""
200 30 1.5 209 4848 33.1478213375863 1.54033146967732 FALSE ""
1400 10 1.5 125 4849 9.30823598856645 1.48818921769572 FALSE ""
200 30 1.1 220 4850 33.5612429269757 1.11345893416211 FALSE ""
600 10 1.5 635 4851 11.6763247310152 1.54855563745602 FALSE ""
200 10 1.5 571 4852 8.67615450631865 1.45266534671617 FALSE ""
1000 30 1.5 577 4853 28.5877429712371 1.46440772717519 FALSE ""
200 30 1.1 556 4854 35.7709957288412 1.11038003520685 FALSE ""
200 30 1.5 507 4855 36.7741020955261 1.53523325513084 FALSE ""
1000 30 1.5 532 4856 30.47082013695 1.4951351438057 FALSE ""
600 30 1.5 399 4857 27.8407458652826 1.47111313039747 FALSE ""
1000 30 1.1 201 4858 37.7848176755027 1.12180993110482 FALSE ""
1400 30 1.1 846 4859 35.059510634275 1.11140218766073 FALSE ""
1000 10 1.1 839 4860 11.8004619518473 1.11474019006467 FALSE ""
1000 10 1.1 184 4861 12.5194069695053 1.12187120866318 FALSE ""
1400 10 1.5 991 4862 10.7395939327002 1.50717663922626 FALSE ""
600 10 1.1 449 4863 13.3869865438285 1.12363886957292 FALSE ""
600 10 1.5 666 4864 9.20097408672311 1.47662207577058 FALSE ""
1400 10 1.5 822 4865 10.4423410100353 1.52811723399386 FALSE ""
200 10 1.1 452 4866 11.6811150398726 1.11001475850359 FALSE ""
600 30 1.1 422 4867 40.2449327803933 1.12910297087681 FALSE ""
1400 10 1.5 399 4868 10.9580266645819 1.51309213779989 FALSE ""
600 30 1.1 835 4869 41.6240215568516 1.12915548074906 FALSE ""
1400 30 1.5 405 4870 32.8811751964051 1.51867320073108 FALSE ""
1000 30 1.5 149 4871 32.7852330342498 1.52130732297146 FALSE ""
1400 30 1.5 10 4872 31.0528789713017 1.50595540199487 FALSE ""
1000 30 1.5 103 4873 28.376254345913 1.51781410747667 FALSE ""
600 10 1.5 60 4874 9.55361157040354 1.50869395668832 FALSE ""
200 30 1.5 636 4875 23.6917354231085 1.41711358211733 FALSE ""
1000 10 1.1 808 4876 12.6436956379342 1.12074119653882 FALSE ""
200 10 1.1 896 4877 12.9670119716431 1.12103295529861 FALSE ""
600 10 1.5 567 4878 11.5010011252188 1.5290847796622 FALSE ""
200 30 1.1 11 4879 34.923522011697 1.1138948308892 FALSE ""
600 30 1.1 888 4880 36.4688159641841 1.11380316194584 FALSE ""
1000 10 1.5 467 4881 10.4530311445161 1.50798906839872 FALSE ""
1000 10 1.5 131 4882 10.7176985454708 1.50456590848242 FALSE ""
1400 10 1.1 506 4883 11.4511651911361 1.10997861571893 FALSE ""
1000 30 1.1 794 4884 39.8914343532695 1.12652137718739 FALSE ""
1000 30 1.1 123 4885 34.5473946616311 1.11257302123602 FALSE ""
600 10 1.5 475 4886 9.91137701877283 1.48629393847322 FALSE ""
1000 10 1.1 779 4887 11.8776916329483 1.1160843910437 FALSE ""
600 30 1.1 321 4888 38.6395775348693 1.12112329774468 FALSE ""
600 10 1.5 325 4889 9.78465184710508 1.51369647139444 FALSE ""
1000 30 1.1 213 4890 33.9634186053026 1.11158031600207 FALSE ""
1400 30 1.1 341 4891 38.6928939558824 1.12163468752234 FALSE ""
1400 30 1.5 851 4892 29.8531812669653 1.50811590900841 FALSE ""
600 10 1.1 141 4893 12.5570454322717 1.12131533146682 FALSE ""
1000 30 1.1 628 4894 35.804938275205 1.11518254541866 FALSE ""
1400 30 1.1 826 4895 35.4932972149114 1.11347799124209 FALSE ""
1000 30 1.5 322 4896 31.6201674664303 1.50157449854701 FALSE ""
200 30 1.5 682 4897 25.1146490820305 1.44769523227309 FALSE ""
1400 30 1.1 434 4898 35.3820650041816 1.11232725728997 FALSE ""
200 30 1.5 968 4899 28.9520149666949 1.47321089723297 FALSE ""
600 10 1.1 157 4900 11.7825660020429 1.11462945713083 FALSE ""
600 30 1.5 866 4901 35.6802244953205 1.52076621017397 FALSE ""
1000 10 1.5 69 4902 9.31382933228279 1.46687964842188 FALSE ""
200 30 1.5 679 4903 26.9995655272504 1.49094057448945 FALSE ""
1000 10 1.5 356 4904 9.80244854226443 1.48517817289777 FALSE ""
1400 10 1.5 789 4905 10.4117382156256 1.51212956850443 FALSE ""
200 30 1.1 925 4906 34.0164473840999 1.11334636800206 FALSE ""
1000 10 1.5 209 4907 10.2234996222497 1.4803343684634 FALSE ""
600 30 1.1 319 4908 37.3021956992929 1.1207065072523 FALSE ""
1400 30 1.1 93 4909 35.1397204720836 1.11331350544778 FALSE ""
600 10 1.5 356 4910 10.354068052833 1.52088992908078 FALSE ""
200 30 1.1 908 4911 32.1403041816635 1.10145369466954 FALSE ""
600 30 1.1 322 4912 37.2597970341003 1.12137666857303 FALSE ""
1000 10 1.1 490 4913 11.491345835765 1.11006946998879 FALSE ""
600 30 1.1 851 4914 34.6484524317434 1.11564809708155 FALSE ""
600 10 1.1 829 4915 13.3803323483147 1.12623521354937 FALSE ""
1000 10 1.5 623 4916 11.1237879596886 1.51392118980991 FALSE ""
1000 30 1.5 74 4917 35.7028324698642 1.56185258514884 FALSE ""
200 30 1.1 156 4918 33.822087695143 1.11398610291731 FALSE ""
200 10 1.5 164 4919 9.26878750595099 1.44841753228544 FALSE ""
200 10 1.1 55 4920 11.8657746683286 1.12034663737178 FALSE ""
1000 10 1.5 953 4921 9.92733008709376 1.5111026663382 FALSE ""
600 10 1.5 930 4922 9.5648926629848 1.48495718421158 FALSE ""
600 30 1.1 697 4923 37.3198532160028 1.1205747506725 FALSE ""
600 10 1.5 713 4924 9.72386052957946 1.48610285380266 FALSE ""
600 10 1.1 418 4925 11.6136438961132 1.11311206692954 FALSE ""
600 30 1.1 424 4926 33.9957266832955 1.1093839503588 FALSE ""
1000 30 1.5 441 4927 29.1100871888176 1.49085460392736 FALSE ""
1400 10 1.1 299 4928 11.6729785426485 1.11389898620557 FALSE ""
600 30 1.1 264 4929 34.6297997563703 1.11406689085666 FALSE ""
200 30 1.5 558 4930 35.8537283201897 1.51926018914976 FALSE ""
1000 30 1.5 824 4931 27.3685974353427 1.4636954798951 FALSE ""
1000 10 1.5 103 4932 9.85752648515013 1.48691959323094 FALSE ""
200 30 1.5 139 4933 37.1229151535487 1.55912310058674 FALSE ""
1400 30 1.1 632 4934 37.4888671681533 1.12065650231104 FALSE ""
1000 30 1.5 40 4935 30.7812919720799 1.49234549344585 FALSE ""
1400 10 1.1 721 4936 11.6339891311502 1.11162501509045 FALSE ""
200 30 1.1 870 4937 41.2538210894784 1.12824976633709 FALSE ""
1400 30 1.5 486 4938 27.7949448646607 1.48725393083814 FALSE ""
1400 30 1.1 581 4939 37.5564780855625 1.12158362458705 FALSE ""
600 30 1.1 671 4940 36.4545688118065 1.11357068425549 FALSE ""
1400 30 1.1 284 4941 35.2808690923811 1.11279880369732 FALSE ""
1400 30 1.5 650 4942 28.3988698853051 1.47622207302734 FALSE ""
600 10 1.1 356 4943 11.9853498718427 1.11458775439644 FALSE ""
1000 10 1.1 701 4944 12.7182193861462 1.12169929412917 FALSE ""
1000 10 1.5 171 4945 10.706779030414 1.48977518164216 FALSE ""
600 10 1.1 469 4946 12.363359023967 1.12173220361408 FALSE ""
1400 30 1.5 399 4947 28.7397729575158 1.48864437313951 FALSE ""
1400 10 1.5 842 4948 10.1302418262819 1.49545403218232 FALSE ""
1400 10 1.1 808 4949 11.8009879085059 1.11587564665269 FALSE ""
600 10 1.5 45 4950 10.4202076575504 1.51951114588118 FALSE ""
600 30 1.1 115 4951 42.2144993032877 1.12944331619672 FALSE ""
200 30 1.1 31 4952 43.0687089455986 1.1400054212219 FALSE ""
1400 30 1.1 951 4953 37.9516059936543 1.12135053046024 FALSE ""
200 30 1.5 979 4954 26.798481596934 1.51391478252851 FALSE ""
600 10 1.5 642 4955 9.69506635821734 1.50819522115577 FALSE ""
200 10 1.5 688 4956 9.53969316615592 1.47864582849881 FALSE ""
600 10 1.5 118 4957 9.08894998619658 1.45465916162746 FALSE ""
1400 30 1.1 894 4958 34.4944142536865 1.11314072177361 FALSE ""
200 10 1.1 728 4959 11.6871209341547 1.11280180646891 FALSE ""
600 10 1.1 703 4960 11.9480531833402 1.11377836994393 FALSE ""
600 30 1.1 895 4961 36.6076544992508 1.11385575646892 FALSE ""
1000 10 1.5 861 4962 9.87635405067837 1.50314208936333 FALSE ""
1000 10 1.1 535 4963 11.6062038146107 1.11224286213144 FALSE ""
1000 10 1.1 288 4964 11.7445829034372 1.11414801831882 FALSE ""
1000 10 1.1 377 4965 12.1131792374879 1.11486405429089 FALSE ""
200 10 1.5 260 4966 9.71241440209996 1.50258628295607 FALSE ""
1000 10 1.5 450 4967 10.5032830215839 1.5043375700748 FALSE ""
1000 30 1.1 55 4968 35.5146405347564 1.11351448497102 FALSE ""
600 30 1.5 778 4969 27.9696273943267 1.44596338455235 FALSE ""
1400 30 1.1 672 4970 34.5531432396019 1.11103197605551 FALSE ""
200 30 1.1 657 4971 38.6894051357003 1.12239185651157 FALSE ""
200 30 1.5 357 4972 36.0867951620961 1.57788417547074 FALSE ""
1000 30 1.1 408 4973 33.1786966915735 1.11205988699439 FALSE ""
1000 10 1.1 56 4974 11.796138655018 1.1139557448764 FALSE ""
1000 30 1.5 217 4975 32.5604728025144 1.5207505323263 FALSE ""
600 30 1.5 3 4976 31.7972485884774 1.52761590227372 FALSE ""
1000 10 1.1 863 4977 11.6871998534791 1.11278460979717 FALSE ""
1000 10 1.5 804 4978 10.5527458924051 1.53669568712747 FALSE ""
600 10 1.1 532 4979 12.6094146464143 1.1216396515802 FALSE ""
600 30 1.1 511 4980 39.3896595193174 1.12149734988517 FALSE ""
1000 10 1.5 48 4981 10.933565479276 1.52579892650195 FALSE ""
1400 30 1.1 976 4982 34.6650035615126 1.11347151364595 FALSE ""
200 30 1.1 942 4983 33.5357291757102 1.11135978592836 FALSE ""
1000 30 1.5 788 4984 31.4989259788228 1.51978782824938 FALSE ""
1400 10 1.1 971 4985 11.71034816706 1.111979989317 FALSE ""
600 30 1.1 700 4986 37.9195312341647 1.12120417902739 FALSE ""
600 10 1.5 268 4987 8.94128616619788 1.4704668248257 FALSE ""
200 10 1.1 336 4988 10.3775370256593 1.10418736136197 FALSE ""
1000 10 1.5 567 4989 10.8203924053141 1.52082337734026 FALSE ""
1400 30 1.1 751 4990 35.0726976091584 1.11284556368425 FALSE ""
600 30 1.5 269 4991 30.7544803997459 1.51764542298768 FALSE ""
200 30 1.1 303 4992 36.6466779716186 1.1187804166885 FALSE ""
1000 30 1.1 250 4993 36.7782582910427 1.11764647731157 FALSE ""
200 10 1.5 151 4994 7.94744782102002 1.42727573517138 FALSE ""
200 30 1.5 172 4995 35.1799347261788 1.51531994464399 FALSE ""
200 30 1.1 595 4996 32.2558912826044 1.11083205148068 FALSE ""
1000 30 1.1 296 4997 33.4649782601301 1.11243725665779 FALSE ""
1000 30 1.1 65 4998 36.119988443617 1.11450018760276 FALSE ""
200 10 1.1 737 4999 12.7584585175458 1.11753820429504 FALSE ""
1400 30 1.5 269 5000 35.4249822007408 1.55363360817663 FALSE ""
200 30 1.5 805 5001 33.4632769813848 1.51647444596143 FALSE ""
1000 10 1.5 237 5002 10.0943493030235 1.50347962537339 FALSE ""
200 10 1.1 239 5003 10.2128804883231 1.10060607196637 FALSE ""
1000 10 1.5 887 5004 10.8538916730895 1.52046849652913 FALSE ""
1400 10 1.5 963 5005 11.035055954533 1.53131034375615 FALSE ""
600 10 1.5 660 5006 11.1106534510741 1.5339026492021 FALSE ""
1000 10 1.1 287 5007 11.6911492802949 1.11224462834588 FALSE ""
600 10 1.5 934 5008 9.46000271023524 1.48289134863075 FALSE ""
200 10 1.5 310 5009 10.1735177948803 1.47644580775064 FALSE ""
1000 10 1.5 434 5010 11.5788696571917 1.52323497231506 FALSE ""
600 30 1.5 987 5011 34.7531970200106 1.5613956591975 FALSE ""
600 10 1.1 808 5012 12.5830893893062 1.12357873296435 FALSE ""
1000 10 1.5 476 5013 10.6713047053495 1.52047072523001 FALSE ""
1000 10 1.5 251 5014 11.7758418721538 1.55175293702227 FALSE ""
600 10 1.5 462 5015 9.96483210581624 1.51956621911553 FALSE ""
1000 30 1.5 600 5016 27.4327947458248 1.47472410483271 FALSE ""
1000 10 1.1 459 5017 13.8785670661491 1.13085631098955 FALSE ""
1400 10 1.1 628 5018 12.7989951448786 1.12150115810413 FALSE ""
1400 10 1.1 225 5019 11.4091254896061 1.11110483232974 FALSE ""
600 10 1.5 51 5020 10.344611113908 1.49676801968369 FALSE ""
200 10 1.5 572 5021 8.30713012466359 1.44382461632534 FALSE ""
600 30 1.5 748 5022 32.4392584110964 1.52282102059608 FALSE ""
200 10 1.5 202 5023 9.62091055858128 1.49893033197858 FALSE ""
600 10 1.1 209 5024 12.5328001379543 1.12172777475142 FALSE ""
200 30 1.5 5 5025 36.216408187788 1.56333394227442 FALSE ""
1000 30 1.1 456 5026 35.4769273113562 1.11331430136913 FALSE ""
1000 10 1.5 364 5027 9.8904990453528 1.50346229610347 FALSE ""
1400 30 1.1 153 5028 35.2869820887045 1.11165854536832 FALSE ""
200 30 1.1 897 5029 36.3834613632904 1.12053686324538 FALSE ""
1000 10 1.1 598 5030 12.4195176675897 1.12195713204338 FALSE ""
1400 30 1.1 97 5031 38.5374037714733 1.1217288696422 FALSE ""
600 30 1.1 597 5032 38.8065805811856 1.12238815160474 FALSE ""
1400 10 1.5 974 5033 9.4429874844984 1.49619515615437 FALSE ""
600 30 1.1 794 5034 39.3478622742644 1.12117419532973 FALSE ""
200 30 1.5 158 5035 27.6322232093164 1.45856460666441 FALSE ""
600 30 1.1 585 5036 39.0224789776821 1.12348017131745 FALSE ""
600 10 1.5 386 5037 10.414047645273 1.4960664110589 FALSE ""
1000 30 1.1 758 5038 34.7274668410775 1.11250218838719 FALSE ""
200 10 1.5 138 5039 10.5409756832874 1.51525795444493 FALSE ""
1400 30 1.1 881 5040 41.3769329931356 1.1286923578104 FALSE ""
200 30 1.5 909 5041 31.6078374310583 1.51433934210027 FALSE ""
600 30 1.5 956 5042 33.5301407911551 1.53247151793393 FALSE ""
200 30 1.5 391 5043 29.6936437589746 1.48277154124443 FALSE ""
1400 10 1.5 917 5044 10.050891856701 1.51396272638067 FALSE ""
1400 10 1.1 121 5045 11.3470433116719 1.11157580598071 FALSE ""
1400 10 1.1 925 5046 11.6449872960019 1.11097514697005 FALSE ""
200 10 1.1 997 5047 12.6974656487905 1.12116374750638 FALSE ""
200 10 1.1 140 5048 11.0605875235968 1.11007225301381 FALSE ""
1400 30 1.5 50 5049 28.6776278712502 1.47047961750719 FALSE ""
1000 30 1.1 42 5050 38.4576358709735 1.12494173929278 FALSE ""
600 30 1.1 852 5051 34.2204771728722 1.11360497755099 FALSE ""
1000 30 1.1 575 5052 34.8473020915204 1.11132714639545 FALSE ""
200 30 1.5 360 5053 35.7587989215917 1.56262125469459 FALSE ""
1400 10 1.1 29 5054 11.4065243224434 1.11528746418843 FALSE ""
1000 30 1.1 19 5055 33.6615996801275 1.10910310912492 FALSE ""
200 10 1.5 510 5056 9.13537716251678 1.49609089551378 FALSE ""
600 10 1.1 500 5057 11.9110607158458 1.11063913094464 FALSE ""
1400 30 1.1 127 5058 34.1696534889415 1.11604109822612 FALSE ""
200 10 1.5 807 5059 7.59602983543935 1.4265969632466 FALSE ""
1000 10 1.1 207 5060 11.9691412323481 1.11432306384044 FALSE ""
600 30 1.5 273 5061 32.2604426544766 1.51912399037514 FALSE ""
600 30 1.1 65 5062 37.1730837882369 1.12401932224429 FALSE ""
200 30 1.1 326 5063 36.9433464904653 1.11337724072554 FALSE ""
200 30 1.1 67 5064 35.4660915854227 1.11368427889815 FALSE ""
200 30 1.5 808 5065 31.5112718725291 1.52542244983402 FALSE ""
1400 30 1.5 759 5066 32.3698940298679 1.51494653238655 FALSE ""
600 30 1.5 465 5067 30.4722515154913 1.50318282371222 FALSE ""
600 30 1.1 930 5068 38.7649924287985 1.12371601305527 FALSE ""
1000 10 1.5 680 5069 10.211091017484 1.50447124767951 FALSE ""
200 10 1.1 865 5070 12.6182129721003 1.11573396436967 FALSE ""
600 10 1.1 524 5071 12.454207029975 1.12391634709499 FALSE ""
1000 30 1.5 696 5072 28.8754322752277 1.47880013547015 FALSE ""
1400 30 1.5 825 5073 29.0337678009129 1.50607497531023 FALSE ""
600 30 1.1 219 5074 35.0524222297502 1.11276644312728 FALSE ""
200 30 1.5 108 5075 32.0400274153436 1.4966616375585 FALSE ""
1000 10 1.1 613 5076 11.7626879249189 1.10951631206123 FALSE ""
1400 10 1.1 177 5077 11.5373253823501 1.11049621876862 FALSE ""
1000 10 1.1 532 5078 12.6302662350052 1.12239086318809 FALSE ""
1400 30 1.5 339 5079 30.7402250149526 1.49363214113281 FALSE ""
600 10 1.1 699 5080 12.0660580498973 1.11459645142031 FALSE ""
1400 30 1.1 274 5081 34.7496017436224 1.11345169370172 FALSE ""
200 10 1.5 582 5082 10.6773283925699 1.52056229093033 FALSE ""
1000 30 1.5 631 5083 29.5368994720159 1.49197965023577 FALSE ""
200 10 1.1 458 5084 11.1681395582376 1.10916955552935 FALSE ""
200 10 1.5 398 5085 11.9769361915913 1.5253452649432 FALSE ""
200 10 1.1 567 5086 10.110157432422 1.10334100857423 FALSE ""
1000 10 1.1 253 5087 11.8194698674569 1.11449291178455 FALSE ""
1000 30 1.1 565 5088 35.0586261027298 1.11050810288335 FALSE ""
1000 10 1.1 192 5089 12.8051851621562 1.12046875055747 FALSE ""
1400 10 1.1 900 5090 11.666181927228 1.11194690650552 FALSE ""
600 10 1.5 785 5091 9.93877078007628 1.50741481041056 FALSE ""
1000 10 1.5 619 5092 9.81075150379419 1.47421323163883 FALSE ""
